name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,274.0,327.0,341.3333333333332,1125.666666666666,0.8027343750000003,0.2904945217648802
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,267.66666666666663,331.33333333333326,342.8333333333332,1124.1666666666663,0.7807486631016045,0.2947368421052632
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,261.6666666666667,319.3333333333333,346.5,1123.4999999999986,0.7551707551707553,0.2842308262869014
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,77.0,4.0,350.3333333333332,1137.6666666666652,0.21979067554709808,0.003515968356284798
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,75.0,4.0,350.1666666666666,1137.833333333332,0.21418372203712524,0.0035154533470045453
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,197.5,35.5,347.66666666666663,1140.333333333332,0.5680728667305849,0.031131248173048857
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,198.5,18.5,349.9999999999998,1137.9999999999989,0.5671428571428575,0.016256590509666095
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,203.5,18.5,350.4999999999998,1137.4999999999986,0.5805991440798862,0.016263736263736284
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,206.5,14.5,350.9999999999998,1136.9999999999986,0.5883190883190887,0.012752858399296409
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,207.5,15.5,349.99999999999983,1137.9999999999984,0.5928571428571432,0.013620386643233763
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,195.0,20.0,347.6666666666665,1140.3333333333317,0.5608820709491853,0.01753873136509795
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,201.5,14.5,349.49999999999983,1138.4999999999984,0.57653791130186,0.012736056214317101
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,206.5,16.5,349.66666666666646,1138.333333333332,0.5905624404194475,0.014494875549048335
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,192.5,17.5,350.8333333333331,1137.1666666666652,0.5486935866983377,0.015389125018320408
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,201.5,13.5,350.66666666666646,1137.333333333332,0.5746197718631182,0.011869871043376334
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,200.5,16.5,349.8333333333332,1138.166666666665,0.5731300619342546,0.014496998096353807
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,194.0,19.0,349.1666666666666,1138.8333333333317,0.5556085918854416,0.016683740670276625
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,191.5,14.5,349.9999999999998,1137.9999999999984,0.5471428571428575,0.012741652021089648
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,203.5,16.5,350.16666666666646,1137.8333333333321,0.5811518324607333,0.014501245056393747
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,203.5,14.5,349.1666666666665,1138.833333333332,0.5828162291169453,0.012732328406263736
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,185.5,16.5,350.16666666666646,1137.833333333332,0.5297477391718233,0.014501245056393748
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,203.5,17.5,351.3333333333331,1136.6666666666652,0.5792220113851997,0.015395894428152514
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,204.0,21.0,350.1666666666666,1137.8333333333317,0.5825797239409807,0.018456130071773866
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,208.5,13.5,350.4999999999998,1137.4999999999984,0.5948644793152643,0.011868131868131885
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,202.5,14.5,350.16666666666646,1137.833333333332,0.5782960495002383,0.012743518382891476
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,199.5,18.5,350.49999999999983,1137.4999999999989,0.5691868758915837,0.01626373626373628
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,194.5,19.5,349.6666666666665,1138.333333333332,0.5562440419447094,0.017130307467057123
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,202.5,14.5,349.99999999999983,1137.9999999999986,0.5785714285714288,0.012741652021089647
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,207.0,21.0,349.6666666666666,1138.3333333333317,0.591992373689228,0.01844802342606152
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_avianflavi_species_Kama_subtype_Kama_KF815940,292.33333333333337,328.66666666666663,342.5000000000001,1124.499999999999,0.8535279805352797,0.29227804950348324
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,274.6666666666667,310.3333333333333,345.0,1121.9999999999993,0.7961352657004831,0.27658942364824735
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,266.8333333333333,346.16666666666663,339.83333333333337,1127.1666666666658,0.7851888180480626,0.30711222830105
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,268.0,330.99999999999994,340.33333333333326,1126.666666666666,0.7874632713026446,0.29378698224852084
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,267.0,335.99999999999994,341.8333333333333,1125.166666666666,0.7810823988298391,0.29862242630721386
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,268.16666666666674,317.8333333333333,345.5,1124.4999999999989,0.7761698022190064,0.2826441381354679
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,28.0,4.0,350.16666666666646,1137.8333333333321,0.07996192289386012,0.0035154533470045444
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,196.0,36.0,347.66666666666663,1140.333333333332,0.563758389261745,0.0315697164571763
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,199.5,21.5,349.99999999999983,1137.9999999999989,0.5700000000000003,0.018892794376098438
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,197.0,20.0,350.4999999999998,1137.4999999999986,0.5620542082738949,0.017582417582417603
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,198.0,16.0,350.9999999999997,1136.9999999999986,0.5641025641025645,0.014072119613016727
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,200.0,15.0,349.99999999999983,1137.9999999999986,0.5714285714285717,0.013181019332161703
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,197.5,21.5,347.6666666666665,1140.333333333332,0.5680728667305851,0.01885413621748029
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,199.0,16.0,349.49999999999983,1138.4999999999986,0.5693848354792563,0.014053579270970592
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,202.0,18.0,349.6666666666664,1138.3333333333321,0.5776930409914208,0.015812591508052726
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,196.0,19.0,350.8333333333331,1137.1666666666654,0.5586698337292165,0.01670819287703358
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,185.0,15.0,350.6666666666664,1137.333333333332,0.5275665399239547,0.013188745603751483
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,201.0,18.0,349.83333333333314,1138.1666666666652,0.5745593139590284,0.01581490701420415
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,189.5,20.5,349.1666666666666,1138.8333333333317,0.5427207637231505,0.018000878091614252
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,192.0,16.0,349.9999999999998,1137.9999999999986,0.5485714285714289,0.014059753954305816
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,198.0,18.0,350.1666666666664,1137.8333333333321,0.5654450261780108,0.015819540061520452
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,198.0,16.0,349.16666666666646,1138.833333333332,0.5670644391408118,0.014049465827601365
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,190.0,18.0,350.16666666666646,1137.833333333332,0.5425987624940508,0.015819540061520452
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,193.0,19.0,351.3333333333331,1136.6666666666652,0.5493358633776095,0.016715542521994156
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,207.5,22.5,350.1666666666665,1137.8333333333317,0.5925749643027133,0.01977442507690057
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,194.0,15.0,350.4999999999998,1137.4999999999986,0.553495007132668,0.013186813186813202
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,196.0,16.0,350.1666666666664,1137.8333333333321,0.5597334602570209,0.014061813388018178
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,206.0,20.0,350.4999999999998,1137.4999999999989,0.5877318116975753,0.0175824175824176
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,196.0,21.0,349.66666666666646,1138.333333333332,0.5605338417540519,0.018448023426061517
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,199.0,16.0,349.9999999999999,1137.9999999999986,0.5685714285714287,0.014059753954305816
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,210.5,22.5,349.6666666666666,1138.333333333332,0.6020019065776933,0.01976573938506591
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_avianflavi_species_Kama_subtype_Kama_KF815940,279.6666666666667,330.33333333333326,342.8333333333334,1124.1666666666656,0.81575109382596,0.2938472942920684
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,273.6666666666667,308.3333333333333,345.3333333333333,1121.666666666666,0.7924710424710426,0.2748885586924221
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,274.66666666666663,342.3333333333333,340.16666666666674,1126.8333333333323,0.8074473297403231,0.3038012128383378
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,271.3333333333333,328.66666666666663,340.6666666666666,1126.3333333333328,0.7964774951076322,0.29180230837525906
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,268.33333333333337,334.66666666666663,342.1666666666666,1124.833333333333,0.7842182172430593,0.2975255593421248
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,258.83333333333337,320.1666666666667,345.83333333333337,1124.1666666666656,0.7484337349397591,0.2848035581912531
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,197.5,36.5,347.5,1140.4999999999984,0.5683453237410072,0.03200350723366949
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,193.5,20.5,349.83333333333314,1138.1666666666654,0.5531205335874229,0.018011421877288058
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,194.0,19.0,350.3333333333331,1137.6666666666654,0.5537583254043772,0.016700849692352786
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,198.0,15.0,350.8333333333331,1137.1666666666654,0.5643705463182902,0.013190678587131775
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,199.0,16.0,349.8333333333332,1138.1666666666652,0.5688423058599336,0.014057695123737023
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,191.5,18.5,347.49999999999983,1140.4999999999984,0.5510791366906478,0.016220955721174945
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,197.0,15.0,349.33333333333314,1138.6666666666652,0.563931297709924,0.013173302107728355
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,204.0,17.0,349.4999999999998,1138.4999999999986,0.5836909871244639,0.014931927975406253
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,190.0,16.0,350.66666666666646,1137.333333333332,0.5418250950570346,0.014067995310668248
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,185.0,14.0,350.4999999999998,1137.4999999999984,0.5278174037089876,0.012307692307692325
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,199.0,17.0,349.6666666666665,1138.3333333333317,0.5691134413727362,0.014934114202049802
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,188.5,19.5,348.9999999999999,1138.9999999999982,0.5401146131805159,0.017120280948200204
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,186.0,15.0,349.8333333333331,1138.1666666666652,0.5316817532158175,0.013179089178503458
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,197.0,17.0,349.9999999999998,1137.9999999999986,0.5628571428571433,0.01493848857644993
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,196.0,15.0,348.99999999999983,1138.9999999999984,0.561604584527221,0.013169446883230922
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,190.0,17.0,349.9999999999998,1137.9999999999986,0.5428571428571433,0.01493848857644993
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,193.0,17.0,351.1666666666664,1136.833333333332,0.5495965828191746,0.014953819088110267
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,207.5,21.5,349.9999999999999,1137.9999999999982,0.5928571428571431,0.01889279437609845
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,194.0,14.0,350.3333333333331,1137.6666666666652,0.5537583254043772,0.012305889246996793
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,190.0,15.0,349.9999999999998,1137.9999999999986,0.5428571428571433,0.013181019332161703
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,206.0,19.0,350.33333333333314,1137.6666666666654,0.5880114176974314,0.016700849692352786
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,192.0,20.0,349.49999999999983,1138.4999999999986,0.5493562231759659,0.01756697408871324
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,195.0,15.0,349.83333333333314,1138.1666666666654,0.5574082896617439,0.013179089178503457
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,204.5,21.5,349.4999999999999,1138.4999999999984,0.5851216022889845,0.018884497145366736
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_avianflavi_species_Kama_subtype_Kama_KF815940,280.8333333333333,330.16666666666663,342.3333333333335,1124.6666666666656,0.8203505355404085,0.2935684647302907
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,277.33333333333337,310.66666666666663,344.83333333333337,1122.166666666666,0.8042532624456259,0.2768453883855638
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,273.66666666666663,345.33333333333326,339.66666666666674,1127.3333333333326,0.805691854759568,0.30632761679479614
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,274.5,328.5,340.1666666666666,1126.8333333333328,0.8069573738363549,0.2915249223487651
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,266.5,334.49999999999994,341.66666666666663,1125.3333333333328,0.7800000000000001,0.2972452606635072
genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,255.0,323.0,345.33333333333337,1124.6666666666656,0.7384169884169883,0.28719620628334347
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,197.5,37.5,347.3333333333332,1140.6666666666652,0.5686180422264877,0.03287551139684399
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,205.0,34.0,347.8333333333333,1140.1666666666647,0.5893627216099665,0.029820201724894073
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,211.0,35.0,348.33333333333326,1139.666666666665,0.6057416267942585,0.030710734132787413
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,196.5,32.5,347.3333333333333,1140.6666666666647,0.5657389635316699,0.028492109877264808
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,202.0,38.0,345.0,1142.999999999998,0.5855072463768116,0.033245844269466376
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,201.5,34.5,346.83333333333337,1141.1666666666645,0.58097068716963,0.030232218489849628
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,202.5,37.5,347.0,1140.999999999998,0.5835734870317003,0.032865907099035994
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,199.5,34.5,348.16666666666663,1139.8333333333314,0.5730014360938248,0.030267582979967882
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,205.5,33.5,347.99999999999994,1139.9999999999982,0.5905172413793104,0.029385964912280748
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,200.5,35.5,347.16666666666663,1140.8333333333314,0.5775324051848296,0.031117604090577115
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,188.5,34.5,346.5,1141.499999999998,0.5440115440115441,0.03022339027595275
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,203.0,34.0,347.3333333333333,1140.6666666666647,0.5844529750479847,0.029807130333138566
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,205.5,36.5,347.49999999999994,1140.4999999999984,0.5913669064748203,0.03200350723366949
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,202.5,34.5,346.5,1141.499999999998,0.5844155844155844,0.03022339027595275
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,202.0,37.0,347.5,1140.499999999998,0.581294964028777,0.032441911442349904
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,207.0,38.0,348.66666666666663,1139.3333333333317,0.5936902485659656,0.03335283791691052
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,197.0,38.0,347.5,1140.4999999999982,0.5669064748201439,0.03331871985971071
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,210.5,34.5,347.83333333333326,1140.1666666666647,0.6051748921897462,0.03025873410320134
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,207.5,34.5,347.49999999999994,1140.4999999999982,0.5971223021582734,0.03024989039894788
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,210.5,36.5,347.8333333333333,1140.166666666665,0.6051748921897461,0.032012863616430395
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,199.0,37.0,346.99999999999994,1140.9999999999982,0.5734870317002883,0.032427695004382175
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,197.5,34.5,347.33333333333337,1140.6666666666647,0.5686180422264875,0.030245470485096487
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,206.5,37.5,347.0,1140.9999999999982,0.5951008645533141,0.03286590709903599
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_avianflavi_species_Kama_subtype_Kama_KF815940,271.6666666666667,333.3333333333333,339.83333333333314,1127.1666666666667,0.7994114762138308,0.2957267484844004
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,262.00000000000006,321.99999999999994,342.33333333333326,1124.6666666666672,0.7653359298928922,0.28630705394190853
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,255.16666666666666,350.83333333333326,337.1666666666664,1129.833333333334,0.756796836381612,0.3105177754831094
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,270.8333333333334,332.16666666666663,337.66666666666646,1129.3333333333328,0.8020730503455091,0.2941263282172374
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,262.1666666666667,335.8333333333333,339.1666666666666,1127.833333333333,0.7729729729729733,0.29776858282843216
genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,258.66666666666663,328.3333333333333,342.83333333333326,1127.1666666666658,0.7544968400583374,0.2912908472571346
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,172.5,15.5,350.16666666666646,1137.833333333332,0.4926225606853882,0.013622381719642612
genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,174.5,13.5,350.66666666666646,1137.333333333332,0.497623574144487,0.011869871043376334
