name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,1877.8333333333328,2296.1666666666674,2381.1666666666747,7794.833333333398,0.7886190242878112,0.29457546665526074
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,386.0,23.0,2414.000000000005,7828.000000000123,0.15990057995028964,0.0029381706693918804
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,460.0,34.0,2413.8333333333385,7828.166666666788,0.19056825243388759,0.004343290255274688
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,267.0,22.0,2414.333333333337,7827.66666666679,0.11058953472318082,0.0028105437976408023
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,517.0,54.0,2419.500000000006,7822.500000000123,0.21368051250258266,0.006903163950143708
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,507.0,41.0,2416.500000000005,7825.500000000124,0.2098075729360641,0.005239281835026433
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,1359.0,271.0,2407.166666666671,7834.833333333457,0.5645641487225636,0.03458912123210395
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,1284.5,194.5,2409.500000000003,7832.500000000111,0.533098153143805,0.024832428981806223
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,1290.8333333333333,198.16666666666669,2416.500000000006,7825.500000000118,0.5341747706738382,0.025323195535961112
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,1306.5,190.5,2417.666666666671,7824.333333333451,0.5403970770715556,0.024347122225535357
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,1302.5,187.5,2415.5000000000045,7826.500000000113,0.5392258331608353,0.023957068932472663
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,1268.3333333333335,193.66666666666666,2411.500000000006,7830.500000000114,0.5259520353859964,0.024732349998935425
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,1267.5,194.5,2412.166666666673,7829.833333333448,0.5254612036205334,0.024840886353476723
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,1293.6666666666665,191.33333333333334,2415.666666666672,7826.333333333451,0.535531944252793,0.024447378508453996
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,1258.5,192.5,2416.500000000005,7825.500000000117,0.520794537554313,0.024599067152258274
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,1295.5,188.5,2416.500000000005,7825.500000000115,0.5361059383405741,0.02408791770493863
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,1283.5,203.5,2417.5000000000055,7824.5000000001155,0.5309203722854177,0.026008051632691803
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,1289.0,198.0,2414.833333333338,7827.166666666782,0.5337842501207802,0.02529651001852485
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,1276.5,199.5,2415.5000000000055,7826.500000000116,0.5284620161457243,0.025490321344150902
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,1296.6666666666665,187.33333333333331,2416.666666666672,7825.333333333452,0.5365517241379298,0.023939342307036607
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,1303.0,188.0,2409.666666666673,7832.3333333334485,0.5407386913819325,0.024003064220964026
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,1269.0,195.0,2415.83333333334,7826.166666666786,0.5252845808899607,0.024916412888386866
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,1278.5,190.5,2414.0000000000045,7828.000000000117,0.5296188898094439,0.024335717935615373
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,1321.1666666666667,211.83333333333334,2413.166666666671,7828.833333333447,0.5474825609503409,0.02705809720477682
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,1298.5,190.5,2416.6666666666724,7825.333333333448,0.5373103448275849,0.024344010904753435
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,1281.0,198.0,2417.666666666671,7824.333333333449,0.5298497173583335,0.025305670344650925
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,1299.5,192.5,2416.500000000005,7825.500000000117,0.5377612249120618,0.024599067152258274
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,1280.0,202.0,2417.000000000004,7825.000000000116,0.5295821266032262,0.02581469648562262
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,1282.5,189.5,2413.833333333339,7828.166666666781,0.5313125733618713,0.024207455981604536
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,1312.6666666666667,203.33333333333334,2415.166666666671,7826.833333333451,0.5435097646815255,0.02597900385426166
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_avianflavi_species_Kama_subtype_Kama_KF815940,1830.3333333333344,2398.6666666666665,2387.000000000004,7795.000000000072,0.7667923474375079,0.30771862304896014
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,1821.1666666666665,2387.8333333333335,2377.333333333338,7810.666666666749,0.7660544026920904,0.3057144076476581
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,1880.1666666666658,2412.8333333333317,2377.5000000000077,7816.500000000077,0.7908166841920756,0.3086846201411511
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,1839.333333333333,2366.6666666666665,2381.000000000007,7810.000000000084,0.7725045499089995,0.30303030303029976
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,1823.833333333333,2394.1666666666665,2376.000000000005,7815.000000000076,0.7676066217732866,0.30635529963744634
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,1856.1666666666663,2298.8333333333344,2376.3333333333403,7799.666666666738,0.7811053443680717,0.29473481772725074
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,460.0,37.0,2414.833333333338,7827.16666666679,0.19048933673821483,0.004727125609522316
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,333.0,25.0,2415.333333333337,7826.666666666791,0.137869169196798,0.0031942078364565083
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,512.0,54.0,2420.5000000000055,7821.500000000125,0.2115265441024577,0.006904046538387667
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,498.0,40.0,2417.500000000005,7824.500000000125,0.20599793174767278,0.005112147741069635
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,1349.3333333333335,269.66666666666663,2408.1666666666715,7833.8333333334585,0.5603155927745854,0.0344233346807645
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,1311.0,194.0,2410.5000000000027,7831.500000000112,0.5438705662725569,0.02477175509161683
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,1305.3333333333333,195.66666666666669,2417.500000000006,7824.500000000119,0.5399517407790404,0.025006922700065652
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,1319.0,187.0,2418.666666666671,7823.333333333453,0.5453417861080475,0.02390285470813768
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,1339.0,186.0,2416.5000000000045,7825.500000000115,0.5541071798055028,0.023768449300363845
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,1306.8333333333333,190.16666666666666,2412.5000000000055,7829.500000000115,0.5416925734024167,0.024288481597377082
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,1319.0,191.0,2413.1666666666724,7828.833333333449,0.5465847088887341,0.024396994017839672
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,1307.1666666666665,189.83333333333334,2416.666666666672,7825.333333333453,0.5408965517241366,0.02425881751576041
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,1290.5,187.5,2417.5000000000055,7824.500000000117,0.533815925542915,0.023963192536263937
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,1322.0,184.0,2417.5000000000055,7824.500000000116,0.5468459152016534,0.023515879608920348
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,1296.5,201.5,2418.500000000006,7823.500000000117,0.536076080215008,0.025755735923818877
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,1317.5,197.5,2415.8333333333385,7826.1666666667825,0.5453604691272841,0.025235854079263632
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,1309.5,197.5,2416.500000000006,7825.500000000118,0.5418994413407808,0.025238003961407834
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,1329.1666666666665,185.83333333333331,2417.6666666666715,7824.333333333454,0.5497725079277529,0.023750692284752326
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,1318.5,186.5,2410.666666666673,7831.333333333449,0.5469441371681402,0.023814590959393533
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,1291.5,190.5,2416.83333333334,7825.166666666786,0.5343769395214109,0.02434452940299424
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,1308.0,187.0,2415.000000000005,7827.000000000119,0.541614906832297,0.023891657084450894
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,1342.6666666666667,208.33333333333334,2414.1666666666706,7827.833333333448,0.5561615464273377,0.026614431409286984
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,1315.0,188.0,2417.6666666666724,7824.33333333345,0.5439128636426294,0.02402760618583017
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,1296.0,195.0,2418.6666666666715,7823.33333333345,0.5358324145534719,0.024925436727737164
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,1320.0,194.0,2417.500000000005,7824.500000000119,0.5460186142709399,0.02479391654418775
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,1302.0,199.0,2418.000000000005,7824.000000000118,0.5384615384615373,0.02543456032719798
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,1327.0,188.0,2414.833333333339,7827.1666666667825,0.5495203257643717,0.024018908502437736
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,1324.1666666666667,199.83333333333334,2416.1666666666715,7825.833333333451,0.5480444229840646,0.02553508678521951
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_avianflavi_species_Kama_subtype_Kama_KF815940,1833.3333333333342,2401.6666666666665,2388.0000000000055,7794.000000000072,0.767727526521495,0.3081430159952071
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,1821.9999999999998,2389.0000000000005,2378.3333333333376,7809.666666666749,0.7660826909600545,0.30590294079986025
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,1879.8333333333328,2418.1666666666647,2378.5000000000086,7815.500000000077,0.7903440543760042,0.309406521229178
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,1856.4999999999998,2366.5,2382.000000000006,7809.000000000082,0.7793870696893347,0.30304776539889555
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,1837.8333333333333,2388.1666666666665,2377.0000000000045,7814.000000000073,0.7731734679568067,0.3056266530159514
genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,1873.6666666666663,2298.3333333333344,2377.3333333333408,7798.666666666735,0.7881379697139627,0.2947084971790025
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,430.0,34.0,2415.1666666666706,7826.833333333456,0.17804154302670594,0.004344030152679815
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,528.0,56.0,2420.3333333333394,7821.66666666679,0.21815176972868697,0.007159599403366604
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,506.0,44.0,2417.3333333333385,7824.666666666791,0.20932156646442315,0.005623242736644709
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,1347.0,273.0,2408.000000000005,7834.000000000124,0.5593853820597995,0.0348480980342093
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,1300.0,199.0,2410.333333333336,7831.666666666777,0.5393444890056693,0.025409661630133713
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,1298.3333333333333,196.66666666666669,2417.333333333339,7824.666666666783,0.537093215664643,0.025134191019851378
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,1313.5,190.5,2418.500000000004,7823.500000000117,0.543105230514781,0.024349715600434224
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,1333.0,190.0,2416.333333333338,7825.666666666779,0.5516622982480331,0.024279081654384794
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,1306.8333333333333,189.16666666666666,2412.333333333339,7829.666666666779,0.5417299986182107,0.02416024522116701
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,1302.0,195.0,2413.000000000006,7829.000000000115,0.5395772896808938,0.024907395580533547
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,1286.6666666666665,191.33333333333334,2416.500000000005,7825.500000000118,0.5324505138285387,0.02444998189679004
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,1276.5,194.5,2417.3333333333385,7824.666666666782,0.5280612244897948,0.024857288915395393
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,1309.5,186.5,2417.3333333333385,7824.66666666678,0.5417126309983441,0.023834881145096357
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,1278.5,206.5,2418.333333333339,7823.666666666782,0.5286698828394198,0.026394273784670057
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,1294.5,201.5,2415.6666666666715,7826.3333333334485,0.5358769145853446,0.025746411687039103
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,1280.5,200.5,2416.333333333339,7825.666666666783,0.5299351634708224,0.025620820377390257
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,1310.1666666666665,190.83333333333334,2417.500000000005,7824.500000000118,0.5419510513615983,0.02438920484801974
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,1323.5,188.5,2410.5000000000064,7831.500000000115,0.5490562124040641,0.024069463065823565
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,1271.5,195.5,2416.666666666673,7825.333333333452,0.5261379310344814,0.024982961322201017
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,1299.0,188.0,2414.8333333333376,7827.166666666783,0.5379253226585676,0.024018908502437732
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,1318.6666666666667,213.33333333333334,2414.000000000004,7828.000000000112,0.5462579397956356,0.02725259751320009
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,1309.0,189.0,2417.500000000006,7824.500000000114,0.5414684591520152,0.024154898076554063
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,1285.5,197.5,2418.5000000000045,7823.500000000115,0.531527806491626,0.025244455806224465
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,1310.0,195.0,2417.3333333333385,7824.666666666783,0.541919470490898,0.024921189401039077
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,1294.0,204.0,2417.8333333333385,7824.1666666667825,0.5351899083201201,0.026073064224091638
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,1322.0,190.0,2414.666666666672,7827.333333333448,0.5474875759249022,0.02427391193254372
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,1311.6666666666667,203.33333333333334,2416.000000000005,7826.000000000116,0.5429083885209702,0.025981770167816293
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_avianflavi_species_Kama_subtype_Kama_KF815940,1829.333333333334,2402.6666666666656,2388.000000000005,7794.000000000067,0.7660524846454482,0.3082713198186611
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,1841.1666666666663,2385.8333333333326,2378.3333333333376,7809.66666666675,0.7741415557112808,0.3054974604123062
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,1860.3333333333326,2415.6666666666642,2378.5000000000077,7815.500000000073,0.7821456099782748,0.3090866440620103
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,1854.1666666666663,2363.8333333333326,2382.0000000000055,7809.000000000083,0.7784075006996902,0.30270627907969105
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,1821.0,2390.999999999999,2377.000000000005,7814.000000000072,0.7660917122423206,0.3059892500639848
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,1869.6666666666663,2294.3333333333344,2377.3333333333408,7798.666666666734,0.7864554122265818,0.29419558898956844
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,501.0,55.0,2420.833333333338,7821.16666666679,0.20695352839931114,0.007032198947301016
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,477.0,42.0,2417.833333333337,7824.166666666792,0.19728406975942617,0.0053679838108423895
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,1356.3333333333335,266.66666666666663,2408.5000000000036,7833.500000000125,0.5631444190713437,0.03404182889725696
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,1279.5,192.5,2410.8333333333358,7831.166666666779,0.5307293466989279,0.024581267159001073
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,1268.3333333333333,198.66666666666669,2417.8333333333385,7824.166666666785,0.5245743434204165,0.02539141548620688
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,1301.0,192.0,2419.0000000000036,7823.000000000119,0.5378255477470021,0.024543014188929704
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,1296.0,189.0,2416.833333333337,7825.166666666781,0.5362388800772352,0.024152840195096663
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,1258.8333333333335,193.16666666666666,2412.833333333338,7829.166666666781,0.5217241141120388,0.024672698243746315
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,1268.0,196.0,2413.500000000005,7828.500000000116,0.5253780816241961,0.02503672478763455
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,1272.1666666666665,192.83333333333334,2417.0000000000045,7825.00000000012,0.5263411943180241,0.024643237486687588
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,1244.5,194.5,2417.833333333338,7824.166666666784,0.5147170331564063,0.02485887740973442
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,1293.0,189.0,2417.833333333338,7824.1666666667825,0.5347763148824695,0.024155927148790782
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,1255.5,206.5,2418.8333333333385,7823.166666666783,0.5190518845173282,0.0263959607149701
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,1269.5,199.5,2416.166666666671,7825.833333333451,0.5254190522176992,0.02549249281226668
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,1247.5,200.5,2416.8333333333385,7825.166666666785,0.5161712985311346,0.02562245745564486
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,1278.1666666666665,190.83333333333334,2418.0000000000045,7824.00000000012,0.5286049076371646,0.02439076346284898
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,1281.5,189.5,2411.0000000000055,7831.000000000116,0.5315221899626699,0.02419869748435668
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,1248.0,196.0,2417.1666666666724,7824.833333333453,0.5163069709715219,0.025048456836140962
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,1277.0,190.0,2415.3333333333376,7826.666666666785,0.5287054926856187,0.02427597955706948
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,1298.6666666666667,209.33333333333334,2414.5000000000036,7827.500000000114,0.5378615310278173,0.02674331949323926
genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,1288.0,192.0,2418.000000000005,7824.0000000001155,0.5326716294458219,0.024539877300613133
